,Unnamed: 0,Unnamed: 0.1,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s)
554,553,154,0.439231593035,0.0023155116768,0.445704703293,0.00906147119945,283.4171,30.0,0.3
555,554,155,0.43303000095,0.0023155116768,0.441400652859,0.00906147119945,290.4523,30.0,0.3
556,555,156,0.431686311392,0.0023155116768,0.428789637846,0.00906147119945,297.4874,30.0,0.3
557,556,157,0.439237390631,0.0023155116768,0.435720411595,0.00906147119945,304.5226,30.0,0.3
558,557,158,0.445686443448,0.0023155116768,0.4436235752,0.00906147119945,311.5578,30.0,0.3
559,558,159,0.431453248023,0.0023155116768,0.440802414254,0.00906147119945,318.593,30.0,0.3
560,559,160,0.442096958356,0.0023155116768,0.446622231079,0.00906147119945,325.6281,30.0,0.3
561,560,161,0.447233918515,0.0023155116768,0.45220646372,0.00906147119945,332.6633,30.0,0.3
562,561,162,0.430306193604,0.0023155116768,0.425955366479,0.00906147119945,339.6985,30.0,0.3
563,562,163,0.439755599109,0.0023155116768,0.439557529335,0.00906147119945,346.7337,30.0,0.3
564,563,164,0.439324451201,0.0023155116768,0.424801246014,0.00906147119945,353.7688,30.0,0.3
565,564,165,0.444037703701,0.0023155116768,0.447523219564,0.00906147119945,360.804,30.0,0.3
566,565,166,0.448688438788,0.0023155116768,0.448124483651,0.00906147119945,367.8392,30.0,0.3
567,566,167,0.443132795553,0.0023155116768,0.44938429428,0.00906147119945,374.8744,30.0,0.3
568,567,168,0.44950986155,0.0023155116768,0.451879711684,0.00906147119945,381.9095,30.0,0.3
569,568,169,0.438446695129,0.0023155116768,0.447651298295,0.00906147119945,388.9447,30.0,0.3
570,569,170,0.444307678433,0.0023155116768,0.451916420863,0.00906147119945,395.9799,30.0,0.3
571,570,171,0.442049997826,0.0023155116768,0.44572184769,0.00906147119945,403.0151,30.0,0.3
572,571,172,0.452662884272,0.0023155116768,0.435426536461,0.00906147119945,410.0503,30.0,0.3
573,572,173,0.433745037821,0.0023155116768,0.428735985968,0.00906147119945,417.0854,30.0,0.3
574,573,174,0.442236390545,0.0023155116768,0.437965117405,0.00906147119945,424.1206,30.0,0.3
575,574,175,0.445128811316,0.0023155116768,0.4479998338,0.00906147119945,431.1558,30.0,0.3
576,575,176,0.434512253059,0.0023155116768,0.433730653052,0.00906147119945,438.1909,30.0,0.3
577,576,177,0.444320819651,0.0023155116768,0.434891429576,0.00906147119945,445.2261,30.0,0.3
578,577,178,0.439376822821,0.0023155116768,0.448255991261,0.00906147119945,452.2613,30.0,0.3
579,578,179,0.449790175329,0.0023155116768,0.44901821098,0.00906147119945,459.2965,30.0,0.3
580,579,180,0.443341509018,0.0023155116768,0.446690606968,0.00906147119945,466.3317,30.0,0.3
581,580,181,0.458157749373,0.0023155116768,0.451263521887,0.00906147119945,473.3668,30.0,0.3
582,581,182,0.441335250835,0.0023155116768,0.432162243278,0.00906147119945,480.402,30.0,0.3
583,582,183,0.44152347946,0.0023155116768,0.439346754102,0.00906147119945,487.4372,30.0,0.3
584,583,184,0.453647122862,0.0023155116768,0.453564905056,0.00906147119945,494.4724,30.0,0.3
585,584,185,0.448863816074,0.0023155116768,0.439547847793,0.00906147119945,501.5075,30.0,0.3
586,585,186,0.444536586858,0.0023155116768,0.437403184582,0.00906147119945,508.5427,30.0,0.3
587,586,187,0.443432917785,0.0023155116768,0.447126074651,0.00906147119945,515.5779,30.0,0.3
588,587,188,0.443903102841,0.0023155116768,0.440858083119,0.00906147119945,522.613,30.0,0.3
589,588,189,0.448072734066,0.0023155116768,0.449792734326,0.00906147119945,529.6483,30.0,0.3
590,589,190,0.442745902629,0.0023155116768,0.44926125802,0.00906147119945,536.6834,30.0,0.3
591,590,191,0.439772412138,0.0023155116768,0.441888360528,0.00906147119945,543.7186,30.0,0.3
592,591,192,0.437409022026,0.0023155116768,0.440097073593,0.00906147119945,550.7538,30.0,0.3
593,592,193,0.43845973972,0.0023155116768,0.439760640014,0.00906147119945,557.7889,30.0,0.3
594,593,194,0.451081300014,0.0023155116768,0.453485839132,0.00906147119945,564.8241,30.0,0.3
595,594,195,0.443961078804,0.0023155116768,0.44454876754,0.00906147119945,571.8593,30.0,0.3
596,595,196,0.445257324699,0.0023155116768,0.445757951773,0.00906147119945,578.8945,30.0,0.3
597,596,197,0.452355804924,0.0023155116768,0.446485075903,0.00906147119945,585.9296,30.0,0.3
598,597,198,0.452240626012,0.0023155116768,0.4523928334,0.00906147119945,592.9648,30.0,0.3
599,598,199,0.445650884858,0.0023155116768,0.442511811481,0.00906147119945,600.0,30.0,0.3
600,599,0,0.43920681687,0.00668894461037,0.438442889022,0.00629201485401,-800.0,40.0,0.3
601,600,1,0.459480572231,0.00668894461037,0.44614016138,0.00629201485401,-792.9648,40.0,0.3
602,601,2,0.451517256927,0.00668894461037,0.460143820709,0.00629201485401,-785.9296,40.0,0.3
603,602,3,0.461177210245,0.00668894461037,0.45471195343,0.00629201485401,-778.8945,40.0,0.3
604,603,4,0.449619082416,0.00668894461037,0.44215103889,0.00629201485401,-771.8593,40.0,0.3
605,604,5,0.451871840668,0.00668894461037,0.448772836369,0.00629201485401,-764.8241,40.0,0.3
606,605,6,0.454091754495,0.00668894461037,0.456171106858,0.00629201485401,-757.7889,40.0,0.3
607,606,7,0.457640798605,0.00668894461037,0.458066405965,0.00629201485401,-750.7538,40.0,0.3
608,607,8,0.464573498631,0.00668894461037,0.470134048453,0.00629201485401,-743.7186,40.0,0.3
609,608,9,0.45576118411,0.00668894461037,0.438882883642,0.00629201485401,-736.6834,40.0,0.3
610,609,10,0.448747150406,0.00668894461037,0.441299612837,0.00629201485401,-729.6483,40.0,0.3
611,610,11,0.438900819556,0.00668894461037,0.448869667597,0.00629201485401,-722.613,40.0,0.3
612,611,12,0.443175259014,0.00668894461037,0.453199117418,0.00629201485401,-715.5779,40.0,0.3
613,612,13,0.456631367008,0.00668894461037,0.450344419361,0.00629201485401,-708.5427,40.0,0.3
614,613,14,0.442522160269,0.00668894461037,0.45057697637,0.00629201485401,-701.5075,40.0,0.3
615,614,15,0.448232231458,0.00668894461037,0.44904428793,0.00629201485401,-694.4724,40.0,0.3
616,615,16,0.438067756687,0.00668894461037,0.452696729454,0.00629201485401,-687.4372,40.0,0.3
617,616,17,0.449359145034,0.00668894461037,0.437876689685,0.00629201485401,-680.402,40.0,0.3
618,617,18,0.440769356346,0.00668894461037,0.44907366142,0.00629201485401,-673.3668,40.0,0.3
619,618,19,0.44410870144,0.00668894461037,0.451633611699,0.00629201485401,-666.3317,40.0,0.3
620,619,20,0.458002767483,0.00668894461037,0.458067418844,0.00629201485401,-659.2965,40.0,0.3
621,620,21,0.458187590249,0.00668894461037,0.448978045646,0.00629201485401,-652.2613,40.0,0.3
622,621,22,0.453109142605,0.00668894461037,0.444742996145,0.00629201485401,-645.2261,40.0,0.3
623,622,23,0.452947446978,0.00668894461037,0.442043471144,0.00629201485401,-638.191,40.0,0.3
624,623,24,0.445632080257,0.00668894461037,0.44696667061,0.00629201485401,-631.1558,40.0,0.3
625,624,25,0.446962279442,0.00668894461037,0.446177840477,0.00629201485401,-624.1206,40.0,0.3
626,625,26,0.460094801835,0.00668894461037,0.464825954983,0.00629201485401,-617.0854,40.0,0.3
627,626,27,0.453854555561,0.00668894461037,0.454700204034,0.00629201485401,-610.0502,40.0,0.3
628,627,28,0.460900753478,0.00668894461037,0.462010759205,0.00629201485401,-603.0151,40.0,0.3
629,628,29,0.442849729957,0.00668894461037,0.441438782406,0.00629201485401,-595.9799,40.0,0.3
630,629,30,0.450941993637,0.00668894461037,0.447857598942,0.00629201485401,-588.9447,40.0,0.3
631,630,31,0.451006419239,0.00668894461037,0.449224175233,0.00629201485401,-581.9095,40.0,0.3
632,631,32,0.454402707624,0.00668894461037,0.447384179317,0.00629201485401,-574.8744,40.0,0.3
633,632,33,0.444581738889,0.00668894461037,0.450192487517,0.00629201485401,-567.8392,40.0,0.3
634,633,34,0.448246030003,0.00668894461037,0.445086767263,0.00629201485401,-560.804,40.0,0.3
635,634,35,0.444096554834,0.00668894461037,0.447410311594,0.00629201485401,-553.7689,40.0,0.3
636,635,36,0.45965694096,0.00668894461037,0.445909224977,0.00629201485401,-546.7336,40.0,0.3
637,636,37,0.437480638309,0.00668894461037,0.426142689526,0.00629201485401,-539.6985,40.0,0.3
638,637,38,0.450251774862,0.00668894461037,0.444827065098,0.00629201485401,-532.6633,40.0,0.3
639,638,39,0.449622872157,0.00668894461037,0.449506565887,0.00629201485401,-525.6281,40.0,0.3
640,639,40,0.44031410153,0.00668894461037,0.421391476907,0.00629201485401,-518.593,40.0,0.3
641,640,41,0.453531552997,0.00668894461037,0.440363510104,0.00629201485401,-511.5578,40.0,0.3
642,641,42,0.446169737653,0.00668894461037,0.452844609782,0.00629201485401,-504.5226,40.0,0.3
643,642,43,0.445890754392,0.00668894461037,0.451783517785,0.00629201485401,-497.4874,40.0,0.3
644,643,44,0.444548602946,0.00668894461037,0.440663524851,0.00629201485401,-490.4523,40.0,0.3
645,644,45,0.455574709405,0.00668894461037,0.452589769436,0.00629201485401,-483.4171,40.0,0.3
646,645,46,0.433565544061,0.00668894461037,0.437497062651,0.00629201485401,-476.3819,40.0,0.3
647,646,47,0.454671001872,0.00668894461037,0.449676526976,0.00629201485401,-469.3467,40.0,0.3
648,647,48,0.43684376743,0.00668894461037,0.423127348866,0.00629201485401,-462.3116,40.0,0.3
649,648,49,0.450317658057,0.00668894461037,0.451031151295,0.00629201485401,-455.2764,40.0,0.3
650,649,50,0.436369952599,0.00668894461037,0.450419777556,0.00629201485401,-448.2412,40.0,0.3
651,650,51,0.435590723491,0.00668894461037,0.438503864336,0.00629201485401,-441.206,40.0,0.3
652,651,52,0.437990407096,0.00668894461037,0.434565993521,0.00629201485401,-434.1709,40.0,0.3
653,652,53,0.438772065526,0.00668894461037,0.436261755473,0.00629201485401,-427.1357,40.0,0.3
654,653,54,0.438380167409,0.00668894461037,0.445128092725,0.00629201485401,-420.1005,40.0,0.3
655,654,55,0.436423008977,0.00668894461037,0.432451912559,0.00629201485401,-413.0653,40.0,0.3
656,655,56,0.433889907044,0.00668894461037,0.427631216443,0.00629201485401,-406.0302,40.0,0.3
657,656,57,0.425111408676,0.00668894461037,0.416145169054,0.00629201485401,-398.995,40.0,0.3
658,657,58,0.450330096182,0.00668894461037,0.443524097606,0.00629201485401,-391.9598,40.0,0.3
659,658,59,0.434425037946,0.00668894461037,0.437596122213,0.00629201485401,-384.9246,40.0,0.3
660,659,60,0.430861806599,0.00668894461037,0.420623917232,0.00629201485401,-377.8894,40.0,0.3
661,660,61,0.413155066495,0.00668894461037,0.410679674193,0.00629201485401,-370.8543,40.0,0.3
662,661,62,0.422563342124,0.00668894461037,0.431815621997,0.00629201485401,-363.8191,40.0,0.3
663,662,63,0.404684800417,0.00668894461037,0.401559104323,0.00629201485401,-356.7839,40.0,0.3
664,663,64,0.40685622499,0.00668894461037,0.401982690304,0.00629201485401,-349.7487,40.0,0.3
665,664,65,0.410420330893,0.00668894461037,0.402070810773,0.00629201485401,-342.7136,40.0,0.3
666,665,66,0.398629182563,0.00668894461037,0.404089883689,0.00629201485401,-335.6784,40.0,0.3
667,666,67,0.394343568226,0.00668894461037,0.390512443826,0.00629201485401,-328.6432,40.0,0.3
668,667,68,0.396117847349,0.00668894461037,0.401877148316,0.00629201485401,-321.608,40.0,0.3
669,668,69,0.4066883103,0.00668894461037,0.41393871353,0.00629201485401,-314.5729,40.0,0.3
670,669,70,0.392689783441,0.00668894461037,0.386457079052,0.00629201485401,-307.5377,40.0,0.3
671,670,71,0.395350570502,0.00668894461037,0.389484574259,0.00629201485401,-300.5025,40.0,0.3
672,671,72,0.386674103629,0.00668894461037,0.371596524124,0.00629201485401,-293.4673,40.0,0.3
673,672,73,0.387410479509,0.00668894461037,0.376850124706,0.00629201485401,-286.4322,40.0,0.3
674,673,74,0.395158848463,0.00668894461037,0.388698175035,0.00629201485401,-279.397,40.0,0.3
675,674,75,0.394277782205,0.00668894461037,0.395503303606,0.00629201485401,-272.3618,40.0,0.3
676,675,76,0.387936670508,0.00668894461037,0.386263011443,0.00629201485401,-265.3266,40.0,0.3
677,676,77,0.380821674211,0.00668894461037,0.385280518853,0.00629201485401,-258.2914,40.0,0.3
678,677,78,0.39041865952,0.00668894461037,0.391526538239,0.00629201485401,-251.2563,40.0,0.3
679,678,79,0.379691262411,0.00668894461037,0.383195406229,0.00629201485401,-244.2211,40.0,0.3
680,679,80,0.383037895469,0.00668894461037,0.38286804375,0.00629201485401,-237.1859,40.0,0.3
681,680,81,0.387889638847,0.00668894461037,0.389497133958,0.00629201485401,-230.1508,40.0,0.3
682,681,82,0.396731785435,0.00668894461037,0.391884287087,0.00629201485401,-223.1156,40.0,0.3
683,682,83,0.378767148579,0.00668894461037,0.37441799975,0.00629201485401,-216.0804,40.0,0.3
684,683,84,0.393893172052,0.00668894461037,0.394484347374,0.00629201485401,-209.0452,40.0,0.3
685,684,85,0.376749257114,0.00668894461037,0.375861757418,0.00629201485401,-202.0101,40.0,0.3
686,685,86,0.383323292139,0.00668894461037,0.371861898411,0.00629201485401,-194.9749,40.0,0.3
687,686,87,0.383317073076,0.00668894461037,0.381702017493,0.00629201485401,-187.9397,40.0,0.3
688,687,88,0.385867374603,0.00668894461037,0.373592503399,0.00629201485401,-180.9045,40.0,0.3
689,688,89,0.368968043736,0.00668894461037,0.356711254949,0.00629201485401,-173.8694,40.0,0.3
690,689,90,0.371186208451,0.00668894461037,0.360555535748,0.00629201485401,-166.8342,40.0,0.3
691,690,91,0.371588892754,0.00668894461037,0.377714110457,0.00629201485401,-159.799,40.0,0.3
692,691,92,0.357736805384,0.00668894461037,0.357086830467,0.00629201485401,-152.7638,40.0,0.3
693,692,93,0.348991054267,0.00668894461037,0.340864155915,0.00629201485401,-145.7286,40.0,0.3
694,693,94,0.340030065281,0.00668894461037,0.346733992056,0.00629201485401,-138.6935,40.0,0.3
695,694,95,0.348001251586,0.00668894461037,0.33415119933,0.00629201485401,-131.6583,40.0,0.3
696,695,96,0.324324600085,0.00668894461037,0.323841712138,0.00629201485401,-124.6231,40.0,0.3
697,696,97,0.325808429551,0.00668894461037,0.335561734567,0.00629201485401,-117.5879,40.0,0.3
698,697,98,0.30705241698,0.00668894461037,0.295600621016,0.00629201485401,-110.5528,40.0,0.3
699,698,99,0.287522616982,0.00668894461037,0.283832385549,0.00629201485401,-103.5176,40.0,0.3
700,699,100,0.281484295895,0.00668894461037,0.267164651983,0.00629201485401,-96.48241,40.0,0.3
701,700,101,0.251264704682,0.00668894461037,0.247407029866,0.00629201485401,-89.44724,40.0,0.3
702,701,102,0.239987600744,0.00668894461037,0.230736460239,0.00629201485401,-82.41206,40.0,0.3
703,702,103,0.218675844967,0.00668894461037,0.2234147634,0.00629201485401,-75.37688,40.0,0.3
704,703,104,0.207140844277,0.00668894461037,0.200340226042,0.00629201485401,-68.34171,40.0,0.3
705,704,105,0.173292624386,0.00668894461037,0.15738579182,0.00629201485401,-61.30653,40.0,0.3
706,705,106,0.151300464292,0.00668894461037,0.162519771397,0.00629201485401,-54.27136,40.0,0.3
707,706,107,0.116494605935,0.00668894461037,0.108054656569,0.00629201485401,-47.23618,40.0,0.3
708,707,108,0.0831334066664,0.00668894461037,0.0831243426416,0.00629201485401,-40.201,40.0,0.3
709,708,109,0.0715904669544,0.00668894461037,0.0650828818594,0.00629201485401,-33.16583,40.0,0.3
710,709,110,0.0442235111661,0.00668894461037,0.0447243389142,0.00629201485401,-26.13065,40.0,0.3
711,710,111,0.024114959372,0.00668894461037,0.0376358675835,0.00629201485401,-19.09548,40.0,0.3
712,711,112,0.0227194891817,0.00668894461037,0.0165255719525,0.00629201485401,-12.0603,40.0,0.3
713,712,113,0.003964380319,0.00668894461037,0.00618715086062,0.00629201485401,-5.025126,40.0,0.3
714,713,114,0.0213992599316,0.00668894461037,0.0152237976316,0.00629201485401,2.01005,40.0,0.3
715,714,115,0.0191042314891,0.00668894461037,0.0117892061136,0.00629201485401,9.045226,40.0,0.3
716,715,116,0.0288429628392,0.00668894461037,0.0215234550355,0.00629201485401,16.0804,40.0,0.3
717,716,117,0.0406419724534,0.00668894461037,0.0433907622198,0.00629201485401,23.11558,40.0,0.3
718,717,118,0.0715825668015,0.00668894461037,0.0656687513066,0.00629201485401,30.15075,40.0,0.3
719,718,119,0.090527211314,0.00668894461037,0.0913017601405,0.00629201485401,37.18593,40.0,0.3
720,719,120,0.113915152552,0.00668894461037,0.109076408347,0.00629201485401,44.2211,40.0,0.3
721,720,121,0.141858761202,0.00668894461037,0.14017325092,0.00629201485401,51.25628,40.0,0.3
722,721,122,0.164238155115,0.00668894461037,0.182699743782,0.00629201485401,58.29146,40.0,0.3
723,722,123,0.206795394784,0.00668894461037,0.206810841208,0.00629201485401,65.32663,40.0,0.3
724,723,124,0.226220733966,0.00668894461037,0.219657387615,0.00629201485401,72.36181,40.0,0.3
725,724,125,0.253447304134,0.00668894461037,0.252157837333,0.00629201485401,79.39699,40.0,0.3
726,725,126,0.255991386598,0.00668894461037,0.257780733584,0.00629201485401,86.43216,40.0,0.3
727,726,127,0.286365871339,0.00668894461037,0.290872096886,0.00629201485401,93.46734,40.0,0.3
728,727,128,0.304206126943,0.00668894461037,0.302681860391,0.00629201485401,100.5025,40.0,0.3
729,728,129,0.312254857185,0.00668894461037,0.31502237247,0.00629201485401,107.5377,40.0,0.3
730,729,130,0.340432360892,0.00668894461037,0.331682003005,0.00629201485401,114.5729,40.0,0.3
731,730,131,0.325201779429,0.00668894461037,0.317978358423,0.00629201485401,121.608,40.0,0.3
732,731,132,0.346221919475,0.00668894461037,0.346673219318,0.00629201485401,128.6432,40.0,0.3
733,732,133,0.353108851086,0.00668894461037,0.344237245423,0.00629201485401,135.6784,40.0,0.3
734,733,134,0.37615922355,0.00668894461037,0.37310145968,0.00629201485401,142.7136,40.0,0.3
735,734,135,0.377383990189,0.00668894461037,0.366852604233,0.00629201485401,149.7487,40.0,0.3
736,735,136,0.382591094691,0.00668894461037,0.370389374981,0.00629201485401,156.7839,40.0,0.3
737,736,137,0.389878378457,0.00668894461037,0.372386367135,0.00629201485401,163.8191,40.0,0.3
738,737,138,0.385172005667,0.00668894461037,0.398521480327,0.00629201485401,170.8543,40.0,0.3
739,738,139,0.385646112017,0.00668894461037,0.391400130945,0.00629201485401,177.8895,40.0,0.3
740,739,140,0.407119271903,0.00668894461037,0.404259439627,0.00629201485401,184.9246,40.0,0.3
741,740,141,0.404348193654,0.00668894461037,0.400723074031,0.00629201485401,191.9598,40.0,0.3
742,741,142,0.408458410991,0.00668894461037,0.407343048328,0.00629201485401,198.995,40.0,0.3
743,742,143,0.407274165431,0.00668894461037,0.404802545324,0.00629201485401,206.0302,40.0,0.3
744,743,144,0.402058704064,0.00668894461037,0.396541504539,0.00629201485401,213.0653,40.0,0.3
745,744,145,0.418815579529,0.00668894461037,0.410366086868,0.00629201485401,220.1005,40.0,0.3
746,745,146,0.417798859968,0.00668894461037,0.42140383403,0.00629201485401,227.1357,40.0,0.3
747,746,147,0.410085861933,0.00668894461037,0.407691276114,0.00629201485401,234.1709,40.0,0.3
748,747,148,0.415527055837,0.00668894461037,0.420358340369,0.00629201485401,241.206,40.0,0.3
749,748,149,0.414376237739,0.00668894461037,0.413406141774,0.00629201485401,248.2412,40.0,0.3
750,749,150,0.428426557729,0.00668894461037,0.426988443456,0.00629201485401,255.2764,40.0,0.3
751,750,151,0.427658503499,0.00668894461037,0.408699495829,0.00629201485401,262.3116,40.0,0.3
752,751,152,0.426724186517,0.00668894461037,0.426977301788,0.00629201485401,269.3467,40.0,0.3
753,752,153,0.42871574414,0.00668894461037,0.436720792217,0.00629201485401,276.3819,40.0,0.3
754,753,154,0.428678526937,0.00668894461037,0.42266648894,0.00629201485401,283.4171,40.0,0.3
755,754,155,0.438353736393,0.00668894461037,0.437922876965,0.00629201485401,290.4523,40.0,0.3
756,755,156,0.42631965593,0.00668894461037,0.424278992242,0.00629201485401,297.4874,40.0,0.3
757,756,157,0.434338942798,0.00668894461037,0.434253419074,0.00629201485401,304.5226,40.0,0.3
758,757,158,0.440382414046,0.00668894461037,0.441033225671,0.00629201485401,311.5578,40.0,0.3
759,758,159,0.432852100974,0.00668894461037,0.429004882887,0.00629201485401,318.593,40.0,0.3
760,759,160,0.434246045551,0.00668894461037,0.448382675394,0.00629201485401,325.6281,40.0,0.3
761,760,161,0.431760169625,0.00668894461037,0.424781380206,0.00629201485401,332.6633,40.0,0.3
762,761,162,0.423691810466,0.00668894461037,0.426421231239,0.00629201485401,339.6985,40.0,0.3
763,762,163,0.440965839855,0.00668894461037,0.429649073905,0.00629201485401,346.7337,40.0,0.3
764,763,164,0.437470532332,0.00668894461037,0.441640953046,0.00629201485401,353.7688,40.0,0.3
765,764,165,0.4258887915,0.00668894461037,0.42930510021,0.00629201485401,360.804,40.0,0.3
766,765,166,0.435315335625,0.00668894461037,0.432594931068,0.00629201485401,367.8392,40.0,0.3
767,766,167,0.442928828659,0.00668894461037,0.444811871914,0.00629201485401,374.8744,40.0,0.3
768,767,168,0.439632531139,0.00668894461037,0.44758331132,0.00629201485401,381.9095,40.0,0.3
769,768,169,0.448043910469,0.00668894461037,0.449090070059,0.00629201485401,388.9447,40.0,0.3
770,769,170,0.430189078937,0.00668894461037,0.433182400863,0.00629201485401,395.9799,40.0,0.3
771,770,171,0.441246377882,0.00668894461037,0.437892693172,0.00629201485401,403.0151,40.0,0.3
772,771,172,0.435297844512,0.00668894461037,0.438142469123,0.00629201485401,410.0503,40.0,0.3
773,772,173,0.444893469401,0.00668894461037,0.449929341564,0.00629201485401,417.0854,40.0,0.3
774,773,174,0.446651909349,0.00668894461037,0.448078811707,0.00629201485401,424.1206,40.0,0.3
775,774,175,0.445580189953,0.00668894461037,0.440294229183,0.00629201485401,431.1558,40.0,0.3
776,775,176,0.441375909295,0.00668894461037,0.427681860391,0.00629201485401,438.1909,40.0,0.3
777,776,177,0.452199507528,0.00668894461037,0.453709405837,0.00629201485401,445.2261,40.0,0.3
778,777,178,0.439066887962,0.00668894461037,0.439314572654,0.00629201485401,452.2613,40.0,0.3
779,778,179,0.449280920888,0.00668894461037,0.440556767409,0.00629201485401,459.2965,40.0,0.3
780,779,180,0.451662141651,0.00668894461037,0.443205040734,0.00629201485401,466.3317,40.0,0.3
781,780,181,0.442215385572,0.00668894461037,0.43280662277,0.00629201485401,473.3668,40.0,0.3
782,781,182,0.442245314811,0.00668894461037,0.439584201033,0.00629201485401,480.402,40.0,0.3
783,782,183,0.443220735909,0.00668894461037,0.441469573926,0.00629201485401,487.4372,40.0,0.3
784,783,184,0.445271083108,0.00668894461037,0.456785924386,0.00629201485401,494.4724,40.0,0.3
785,784,185,0.436671382789,0.00668894461037,0.428202480176,0.00629201485401,501.5075,40.0,0.3
786,785,186,0.439132868329,0.00668894461037,0.450983343408,0.00629201485401,508.5427,40.0,0.3
787,786,187,0.44044081493,0.00668894461037,0.437945970605,0.00629201485401,515.5779,40.0,0.3
788,787,188,0.439895772398,0.00668894461037,0.434058541163,0.00629201485401,522.613,40.0,0.3
789,788,189,0.439960100827,0.00668894461037,0.440608019084,0.00629201485401,529.6483,40.0,0.3
790,789,190,0.444770059878,0.00668894461037,0.437505165683,0.00629201485401,536.6834,40.0,0.3
791,790,191,0.45736132948,0.00668894461037,0.454632746296,0.00629201485401,543.7186,40.0,0.3
792,791,192,0.457574721065,0.00668894461037,0.453952294211,0.00629201485401,550.7538,40.0,0.3
793,792,193,0.467009233364,0.00668894461037,0.46703220793,0.00629201485401,557.7889,40.0,0.3
794,793,194,0.444981605179,0.00668894461037,0.453951483908,0.00629201485401,564.8241,40.0,0.3
795,794,195,0.437507458016,0.00668894461037,0.437312516105,0.00629201485401,571.8593,40.0,0.3
796,795,196,0.43769286382,0.00668894461037,0.44317586982,0.00629201485401,578.8945,40.0,0.3
797,796,197,0.457888880899,0.00668894461037,0.452852105087,0.00629201485401,585.9296,40.0,0.3
798,797,198,0.448423856324,0.00668894461037,0.435136649526,0.00629201485401,592.9648,40.0,0.3
799,798,199,0.438467428631,0.00668894461037,0.435674083101,0.00629201485401,600.0,40.0,0.3
800,0,0,0.453956052945,0.0069229337026,0.464171250994,0.00906763311014,-800.0,50.0,0.3
801,1,1,0.454495134053,0.0069229337026,0.45463139701,0.00906763311014,-792.9648,50.0,0.3
802,2,2,0.440651577935,0.0069229337026,0.444598042679,0.00906763311014,-785.9296,50.0,0.3
803,3,3,0.446951211991,0.0069229337026,0.452250349376,0.00906763311014,-778.8945,50.0,0.3
804,4,4,0.460817359658,0.0069229337026,0.456446526274,0.00906763311014,-771.8593,50.0,0.3
805,5,5,0.443702995133,0.0069229337026,0.438423389123,0.00906763311014,-764.8241,50.0,0.3
806,6,6,0.446636488338,0.0069229337026,0.450406334272,0.00906763311014,-757.7889,50.0,0.3
807,7,7,0.458809048824,0.0069229337026,0.450480379666,0.00906763311014,-750.7538,50.0,0.3
808,8,8,0.444943777554,0.0069229337026,0.44655088824,0.00906763311014,-743.7186,50.0,0.3
809,9,9,0.449883634045,0.0069229337026,0.450852844272,0.00906763311014,-736.6834,50.0,0.3
810,10,10,0.446860845794,0.0069229337026,0.45625286909,0.00906763311014,-729.6483,50.0,0.3
811,11,11,0.447191636712,0.0069229337026,0.446273828276,0.00906763311014,-722.613,50.0,0.3
812,12,12,0.454669439541,0.0069229337026,0.438722011756,0.00906763311014,-715.5779,50.0,0.3
813,13,13,0.444189005576,0.0069229337026,0.445100493568,0.00906763311014,-708.5427,50.0,0.3
814,14,14,0.449085237007,0.0069229337026,0.447282798482,0.00906763311014,-701.5075,50.0,0.3
815,15,15,0.453852930312,0.0069229337026,0.469279772927,0.00906763311014,-694.4724,50.0,0.3
816,16,16,0.447955562163,0.0069229337026,0.442561184075,0.00906763311014,-687.4372,50.0,0.3
817,17,17,0.445682287511,0.0069229337026,0.449736874403,0.00906763311014,-680.402,50.0,0.3
818,18,18,0.455932229247,0.0069229337026,0.461084127637,0.00906763311014,-673.3668,50.0,0.3
819,19,19,0.456373738233,0.0069229337026,0.446487420759,0.00906763311014,-666.3317,50.0,0.3
820,20,20,0.459361568009,0.0069229337026,0.459522868296,0.00906763311014,-659.2965,50.0,0.3
821,21,21,0.43879537055,0.0069229337026,0.42362448136,0.00906763311014,-652.2613,50.0,0.3
822,22,22,0.460201545184,0.0069229337026,0.468564136398,0.00906763311014,-645.2261,50.0,0.3
823,23,23,0.463739167579,0.0069229337026,0.45352966664,0.00906763311014,-638.191,50.0,0.3
824,24,24,0.476005307716,0.0069229337026,0.476975815228,0.00906763311014,-631.1558,50.0,0.3
825,25,25,0.450560991016,0.0069229337026,0.447567995302,0.00906763311014,-624.1206,50.0,0.3
826,26,26,0.443651969392,0.0069229337026,0.450064586298,0.00906763311014,-617.0854,50.0,0.3
827,27,27,0.444592147879,0.0069229337026,0.447823085754,0.00906763311014,-610.0502,50.0,0.3
828,28,28,0.459055997829,0.0069229337026,0.45952490251,0.00906763311014,-603.0151,50.0,0.3
829,29,29,0.440431407707,0.0069229337026,0.447187190418,0.00906763311014,-595.9799,50.0,0.3
830,30,30,0.452006071154,0.0069229337026,0.450197623902,0.00906763311014,-588.9447,50.0,0.3
831,31,31,0.44620802792,0.0069229337026,0.45831657932,0.00906763311014,-581.9095,50.0,0.3
832,32,32,0.450330596164,0.0069229337026,0.461770878326,0.00906763311014,-574.8744,50.0,0.3
833,33,33,0.439800110231,0.0069229337026,0.447278933475,0.00906763311014,-567.8392,50.0,0.3
834,34,34,0.439850649085,0.0069229337026,0.444136886337,0.00906763311014,-560.804,50.0,0.3
